pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,classe
0,1,0,0,-1,-1,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:17.650905
1,1,0,0,-1,-1,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:17.652869
-1,0,0,0,1,0,1,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:17.748698
-1,0,0,1,1,0,1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:17.750525
-1,-1,0,1,1,-1,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:17.752772
0,0,-1,1,0,1,1,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:17.849117
0,-1,-1,1,0,1,1,-1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:17.850244
0,0,-1,-1,1,0,1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:18.245245
1,-1,1,-1,0,-1,1,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:18.348853
1,-1,1,-1,0,-1,1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:18.349964
-1,1,-1,1,1,-1,1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:18.453963
-1,0,0,0,1,1,0,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:18.750922
-1,0,0,-1,1,1,1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:18.752714
-1,0,-1,-1,1,1,1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:18.753708
0,0,0,1,-1,0,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:18.855924
0,1,0,1,-1,-1,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:18.857749
0,1,1,1,-1,-1,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:18.858728
1,0,-1,-1,0,1,1,0,-1,Tem jogo,KNN,Empate,2026-04-22T11:13:18.959849
1,1,-1,-1,-1,1,1,1,-1,Empate,KNN,Tem jogo,2026-04-22T11:13:18.962297
-1,1,-1,1,-1,0,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:19.060464
-1,1,-1,1,-1,0,0,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:19.061564
1,-1,1,-1,1,1,-1,1,-1,Empate,KNN,Tem jogo,2026-04-22T11:13:19.167874
1,0,-1,-1,1,1,-1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:19.371225
-1,0,0,1,-1,0,1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:19.468711
-1,-1,0,1,-1,1,1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:19.470621
0,0,1,-1,-1,0,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:19.673537
0,-1,1,-1,0,1,-1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:19.871945
0,-1,1,-1,1,1,-1,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:19.873087
1,-1,1,-1,1,1,-1,1,-1,Empate,KNN,Tem jogo,2026-04-22T11:13:19.874697
1,0,1,-1,0,-1,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:19.976657
1,-1,1,-1,0,-1,1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:19.977781
0,1,1,-1,-1,0,-1,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:20.078716
0,-1,-1,1,0,0,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:20.177850
1,-1,0,0,1,0,1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:20.279349
-1,0,1,-1,1,0,0,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:20.483056
-1,0,1,-1,1,0,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:20.484192
-1,1,1,-1,1,0,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:20.485176
-1,1,1,-1,1,-1,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:20.486132
0,1,-1,0,-1,-1,0,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:20.798056
1,1,0,-1,1,-1,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:20.899619
1,1,-1,-1,1,-1,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:20.900786
0,0,0,0,-1,0,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:20.997899
-1,0,0,0,-1,0,1,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:20.999100
-1,0,1,0,-1,0,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:21.000094
-1,1,1,-1,-1,0,1,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:21.001681
-1,0,1,0,1,-1,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:21.101797
0,1,-1,1,-1,1,0,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:21.204511
-1,1,1,1,-1,-1,-1,1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:21.308127
1,-1,0,-1,1,-1,0,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:21.610251
1,-1,1,-1,1,-1,0,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:21.611396
1,-1,1,-1,1,-1,-1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:21.612390
1,0,-1,1,0,0,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:21.915106
-1,0,0,1,-1,-1,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:22.016831
0,0,0,0,1,1,-1,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:22.529866
0,1,1,0,0,0,-1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:22.634747
1,-1,0,0,-1,1,1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:22.754682
1,-1,1,-1,-1,1,1,1,-1,Empate,KNN,Tem jogo,2026-04-22T11:13:22.757203
1,-1,-1,-1,0,1,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:22.860467
1,-1,-1,-1,-1,1,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:22.861617
0,1,-1,1,1,0,-1,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:22.967197
-1,1,1,1,1,-1,-1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:23.069264
1,0,-1,1,-1,0,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:23.278532
1,0,-1,1,-1,0,0,-1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:23.382969
0,-1,0,-1,1,1,1,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:23.492206
0,-1,0,-1,1,1,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:23.493538
0,-1,-1,-1,1,1,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:23.494712
0,-1,1,-1,0,1,1,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:23.696834
0,-1,1,-1,0,1,1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:23.698060
-1,1,-1,1,-1,1,1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:23.803624
-1,1,-1,1,0,0,-1,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:23.905571
0,1,1,-1,0,-1,1,-1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:24.012014
0,0,0,-1,1,0,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:24.219961
0,0,0,-1,1,-1,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:24.221192
0,1,-1,-1,1,-1,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:24.222857
-1,0,0,1,-1,0,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:24.323694
1,0,1,-1,0,1,1,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:24.429738
1,0,0,0,-1,-1,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:24.638628
1,1,0,0,-1,-1,1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:24.639742
0,1,0,-1,0,-1,-1,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:24.741741
0,1,1,-1,0,-1,-1,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:24.742872
-1,1,1,1,-1,-1,-1,1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:24.950374
0,1,0,-1,-1,0,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:25.050751
0,1,1,-1,-1,0,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:25.051965
0,0,1,0,1,-1,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:25.156123
1,0,-1,1,0,-1,0,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:25.366666
1,0,-1,1,-1,-1,0,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:25.367783
0,0,1,-1,0,-1,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:25.474547
-1,0,1,0,-1,1,0,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:25.574768
0,1,1,-1,1,1,0,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:25.681926
0,0,-1,1,-1,1,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:25.908597
0,-1,-1,1,-1,1,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:25.910592
1,0,1,1,-1,-1,-1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:26.017354
0,1,1,-1,0,0,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:26.221312
0,1,0,1,0,0,-1,-1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:26.427894
0,1,0,1,-1,-1,1,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:26.538519
0,1,1,1,-1,-1,1,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:26.539718
0,1,1,1,-1,-1,1,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:26.540838
1,0,0,1,1,0,0,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:26.645505
1,1,-1,-1,1,1,-1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:26.855314
-1,1,0,0,-1,0,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:26.960331
-1,1,1,0,-1,0,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:26.961560
-1,1,1,0,-1,0,-1,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:26.962562
0,1,1,0,1,-1,0,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:27.067146
0,0,1,-1,1,0,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:27.170434
0,0,1,-1,1,0,-1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:27.171688
1,-1,1,0,0,0,-1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:27.387290
1,1,-1,-1,-1,1,1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:27.497992
0,-1,1,1,0,0,1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:27.605550
-1,1,1,1,0,0,-1,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:27.712124
0,0,-1,1,0,1,1,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:27.922583
0,-1,-1,1,0,1,1,-1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:27.923782
-1,1,1,-1,1,0,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:28.032394
-1,1,1,-1,1,-1,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:28.033544
-1,1,1,0,0,0,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:28.139635
-1,1,1,0,0,0,-1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:28.141573
-1,1,0,-1,-1,1,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:28.353831
0,1,1,-1,-1,1,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:28.567762
-1,1,-1,1,1,0,0,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:28.678161
-1,-1,1,1,-1,0,-1,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:28.785006
0,0,0,-1,1,1,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:28.891924
0,1,0,-1,1,1,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:28.893166
0,1,0,-1,1,1,-1,-1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:28.894218
0,-1,1,1,1,-1,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:29.255632
-1,-1,1,1,1,-1,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:29.256965
0,1,1,-1,-1,0,-1,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:29.480611
0,1,1,-1,-1,0,-1,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:29.481907
0,0,1,-1,-1,1,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:29.700088
0,0,1,-1,1,-1,-1,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:29.811105
1,1,-1,0,1,0,0,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:29.916231
-1,0,0,0,1,0,1,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.025163
0,-1,1,0,1,1,0,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.132927
-1,-1,1,-1,1,1,0,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.135378
1,0,1,0,-1,0,-1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.353621
0,0,0,0,-1,0,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.467065
0,-1,-1,0,-1,1,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.469844
1,-1,-1,-1,-1,1,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.471659
1,-1,1,1,0,-1,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.581725
1,0,0,1,0,0,0,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:30.900474
1,0,0,1,-1,1,0,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:30.903102
1,0,-1,1,0,0,-1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:31.126087
1,0,-1,1,1,0,-1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.127390
1,-1,-1,1,1,0,-1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.128453
1,-1,-1,-1,1,0,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.237170
1,-1,-1,-1,1,-1,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.238416
0,0,1,1,0,0,1,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.344930
1,-1,-1,1,0,1,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.453263
1,-1,-1,1,0,1,-1,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:31.455072
0,0,1,0,1,-1,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.559461
0,0,-1,0,-1,1,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:31.881009
0,-1,-1,0,-1,1,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.882805
1,-1,-1,-1,-1,1,1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:31.884408
-1,-1,0,1,-1,0,1,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:31.992370
-1,-1,0,1,-1,1,1,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:31.993498
1,0,0,-1,-1,0,1,-1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:32.302340
-1,1,1,1,1,-1,-1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:32.414624
0,1,1,1,-1,0,0,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:32.532239
0,1,1,1,-1,-1,0,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:32.533412
0,1,1,1,-1,-1,1,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:32.534396
0,1,1,1,-1,-1,1,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:32.535361
0,-1,0,0,1,0,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:32.752584
0,0,-1,1,0,0,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:32.964320
-1,0,0,0,-1,1,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:33.073649
-1,0,0,0,-1,1,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:33.074951
-1,0,0,0,-1,1,-1,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:33.075962
0,0,0,-1,1,0,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:33.183948
0,-1,-1,-1,1,1,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:33.186426
0,-1,1,0,0,-1,1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:33.404073
1,1,-1,1,0,-1,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:33.511494
1,0,-1,-1,-1,1,1,0,0,Tem jogo,KNN,Empate,2026-04-22T11:13:33.834076
1,1,-1,-1,-1,1,1,1,-1,Empate,KNN,Tem jogo,2026-04-22T11:13:33.836439
1,1,0,0,1,-1,1,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:34.047633
1,0,0,1,-1,0,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:34.259353
1,-1,1,1,-1,-1,-1,1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:34.263144
1,0,1,0,0,-1,-1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:34.371259
-1,1,-1,1,1,-1,1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:34.483154
1,-1,-1,1,-1,0,0,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:34.589524
1,-1,-1,1,-1,1,0,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:34.590666
0,1,1,1,1,-1,0,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:34.699199
-1,0,-1,1,1,-1,1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:34.913644
1,0,1,1,-1,-1,-1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:35.134658
-1,1,0,1,0,-1,1,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:35.245487
-1,1,1,1,0,-1,1,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:35.247926
1,0,1,-1,0,-1,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:35.475911
1,-1,1,-1,1,-1,0,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:35.477933
1,-1,1,-1,1,-1,-1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:35.479028
0,0,-1,1,1,0,1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:35.702651
1,1,-1,-1,-1,1,1,1,-1,Empate,KNN,Tem jogo,2026-04-22T11:13:36.040266
-1,1,1,-1,-1,0,1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:36.259133
0,0,0,0,1,1,-1,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:36.369083
-1,1,-1,1,-1,1,1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:36.482210
0,0,1,-1,-1,0,1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:36.600933
-1,1,1,1,-1,0,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:36.842410
-1,1,1,1,-1,0,-1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:36.844528
-1,-1,0,0,0,1,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:37.180051
-1,-1,0,1,0,1,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:37.181212
-1,1,-1,0,1,1,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:37.290733
1,0,0,1,-1,0,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:37.401201
1,-1,1,1,-1,-1,-1,1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:37.404942
0,-1,0,0,-1,1,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:37.620886
0,1,1,-1,0,0,-1,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:37.729909
0,1,1,-1,0,0,-1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:37.731118
0,1,1,-1,0,1,-1,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:37.732782
1,1,0,1,-1,-1,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:37.843884
-1,1,0,-1,-1,0,0,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:38.176306
1,0,0,-1,1,-1,0,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:38.284866
-1,0,0,1,1,0,1,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:38.507458
-1,1,1,1,1,-1,-1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:38.838606
0,0,1,1,-1,0,0,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.062186
0,0,1,1,-1,1,0,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.064785
0,1,1,1,-1,1,0,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.065826
-1,1,1,-1,0,1,0,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.176590
-1,1,1,-1,-1,1,0,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.177733
-1,1,1,-1,-1,1,1,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:39.179387
0,0,1,1,-1,1,1,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.291846
1,1,0,0,0,-1,0,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:39.401763
-1,0,1,0,1,0,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:39.510976
-1,0,0,0,-1,1,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.733574
-1,0,0,0,-1,1,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:39.734761
-1,0,-1,0,-1,1,0,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.735755
-1,1,-1,-1,-1,1,0,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:39.737327
0,0,1,0,1,-1,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:39.954532
0,0,1,0,1,-1,-1,1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:39.956494
1,-1,1,-1,1,0,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:40.071147
0,1,-1,-1,0,1,0,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:40.185253
0,-1,0,-1,1,1,1,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:40.299638
1,-1,0,0,-1,1,0,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:40.410904
-1,1,-1,1,-1,1,1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:40.526764
-1,1,0,-1,1,1,1,0,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:40.641417
-1,1,0,-1,1,1,1,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:40.642557
1,-1,-1,0,0,0,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:40.753055
1,-1,-1,1,0,-1,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:40.754829
1,1,-1,1,-1,1,0,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:41.112069
1,1,-1,1,-1,1,0,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:41.113290
1,0,1,1,-1,-1,0,0,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:41.338788
0,1,1,1,-1,0,0,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:41.561658
0,1,1,1,-1,0,1,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:41.562767
0,1,1,1,-1,-1,1,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:41.563740
-1,1,1,1,-1,-1,1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:41.677771
0,0,-1,1,1,0,-1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:42.122261
0,0,0,1,-1,0,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:42.345173
1,1,0,1,-1,0,-1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:42.347589
1,1,0,1,-1,-1,-1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:42.348570
-1,1,1,0,0,0,0,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:42.461543
-1,1,1,0,0,1,1,-1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:42.464010
-1,0,1,0,0,1,1,-1,0,Tem jogo,KNN,X venceu,2026-04-22T11:13:42.575384
1,0,-1,1,-1,0,0,0,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:42.687164
1,-1,-1,1,-1,0,0,1,0,Tem jogo,KNN,O venceu,2026-04-22T11:13:42.689005
1,-1,-1,1,-1,0,0,1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:42.689989
0,0,-1,1,-1,1,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:42.916487
1,0,0,1,1,-1,-1,0,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:43.032547
1,1,-1,-1,-1,1,1,1,-1,Empate,KNN,Tem jogo,2026-04-22T11:13:43.150225
-1,0,0,0,1,1,0,1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:43.264467
1,-1,0,1,-1,0,-1,1,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:43.379958
1,1,0,0,1,-1,1,-1,-1,Tem jogo,KNN,X venceu,2026-04-22T11:13:43.494883
1,-1,1,0,0,0,-1,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:43.607578
1,-1,1,-1,0,1,-1,0,1,X venceu,KNN,Tem jogo,2026-04-22T11:13:43.609323
0,0,1,-1,1,-1,0,0,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:43.723109
0,1,1,-1,1,-1,0,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:43.724924
0,1,1,-1,1,-1,-1,-1,1,Tem jogo,KNN,X venceu,2026-04-22T11:13:43.725975
0,-1,-1,1,-1,1,0,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:43.839466
1,-1,-1,1,-1,1,0,0,1,Tem jogo,KNN,O venceu,2026-04-22T11:13:43.840594
-1,1,-1,1,1,-1,1,-1,1,Empate,KNN,Tem jogo,2026-04-22T11:13:43.956814
1,0,0,0,0,-1,0,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:44.070740
1,0,0,-1,0,-1,1,1,-1,Tem jogo,KNN,O venceu,2026-04-22T11:13:44.072558
